start_time,end_time,transfer,bandwidth
0.0,1.0,865 KBytes,7.08 Mbits/sec
1.0,2.0,1.49 MBytes,12.5 Mbits/sec
2.0,3.0,2.67 MBytes,22.4 Mbits/sec
3.0,4.0,2.42 MBytes,20.3 Mbits/sec
4.0,4.92,2.61 MBytes,23.9 Mbits/sec
0.0,4.92,10.0 MBytes,17.1 Mbits/sec
0.0,4.95,9.63 MBytes,16.3 Mbits/sec
