start_time,end_time,transfer,bandwidth
0.0,1.0,2.29 MBytes,19.2 Mbits/sec
1.0,2.0,6.77 MBytes,56.8 Mbits/sec
2.0,2.14,1.68 MBytes,98.8 Mbits/sec
0.0,2.14,10.7 MBytes,42.1 Mbits/sec
0.0,2.18,8.68 MBytes,33.5 Mbits/sec
