start_time,end_time,transfer,bandwidth
0.0,1.0,1.47 MBytes,12.3 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,1.74 MBytes,14.6 Mbits/sec
3.0,4.0,1.99 MBytes,16.7 Mbits/sec
4.0,5.0,2.05 MBytes,17.2 Mbits/sec
5.0,5.39,1.06 MBytes,22.5 Mbits/sec
0.0,5.39,10.0 MBytes,15.6 Mbits/sec
0.0,5.42,9.55 MBytes,14.8 Mbits/sec
