start_time,end_time,transfer,bandwidth
0.0,1.0,5.62 MBytes,47.1 Mbits/sec
1.0,2.0,5.47 MBytes,45.9 Mbits/sec
2.0,3.0,4.78 MBytes,40.1 Mbits/sec
3.0,3.96,4.78 MBytes,42.0 Mbits/sec
0.0,3.96,20.7 MBytes,43.8 Mbits/sec
0.0,4.0,18.9 MBytes,39.7 Mbits/sec
